-0.110107,-4.083550,12.700654
2.053743,-5.577181,12.758101
1.680335,-8.296356,8.746361
2.092041,-7.970821,6.630383
2.063318,-6.563361,5.893142
2.551620,-5.653778,4.476107
3.240989,-5.165475,4.131423
4.246317,-4.437809,4.562278
5.318668,-3.422905,5.433563
6.084633,-3.308011,5.692076
6.563361,-2.800559,6.525063
6.534637,-2.503747,6.802725
6.362296,-2.455875,7.003791
6.247401,-2.168638,7.262304
6.276124,-2.427151,6.917620
6.352721,-2.206936,7.080388
6.237826,-2.082467,7.425072
6.352721,-2.063318,7.147409
6.285699,-1.967572,7.137835
6.352721,-1.957998,7.204857
6.247401,-1.776081,7.156984
6.285699,-1.680335,7.281453
6.209103,-1.689910,7.310177
6.295273,-1.881401,7.262304
6.266550,-1.843103,7.358050
6.189953,-1.680335,7.338901
6.151655,-1.565441,7.434646
6.084633,-1.622888,7.453795
5.998462,-1.527142,7.109111
5.481436,-1.201607,6.046335
