1.957998,4.380362,9.713391
2.992050,7.080388,9.454879
0.856923,4.332489,6.477190
2.992050,-5.806971,-2.369704
4.945261,-5.692076,-8.593168
3.250563,-4.878239,-12.164479
2.312256,-1.211182,-11.379365
3.413331,-1.297353,-10.125097
3.470778,-1.603739,-10.689997
3.020774,-1.125011,-10.259142
2.925028,-1.125011,-10.086800
2.340980,-1.383524,-10.077225
2.235660,-1.546291,-10.086800
2.714388,-1.335651,-9.387856
2.637791,-1.220756,-9.454879
2.178212,-1.010116,-10.086800
2.159063,-1.010116,-9.608071
2.532471,-1.077138,-9.809137
2.369704,-1.096287,-9.627220
1.996296,-0.943094,-9.694242
1.967572,-0.943094,-9.866585
2.321831,-1.057989,-9.655944
3.078221,-0.943094,-10.259142
6.142080,-0.272875,-14.749610
5.835695,-0.090958,-19.603912
-0.483515,-1.000542,-19.603912
-2.810133,-2.819708,-14.069817
-4.073976,0.263300,-2.340980
-2.858006,1.833528,4.983559
3.116519,1.297353,4.839940
