0.454792,2.226085,8.822957
1.192033,2.235660,9.234664
1.249480,2.436726,8.842107
1.192033,2.408002,9.004874
1.010116,2.398427,9.110194
1.153735,2.475024,8.957002
1.192033,2.398427,8.889979
1.134585,2.704813,9.292110
1.335651,2.475024,9.119769
1.163309,2.858006,9.474028
1.306927,2.446300,8.966576
1.239906,2.685664,8.889979
1.306927,2.704813,8.909128
1.259055,2.925028,8.870831
1.259055,3.068647,9.043172
1.469695,2.800559,8.631466
1.326077,3.059072,9.062322
1.278204,2.896305,8.995299
1.364375,2.953752,8.870831
1.316502,3.049498,8.870831
1.268629,3.154818,8.899554
1.326077,3.135669,9.014449
1.402673,3.193116,9.272962
1.306927,3.681418,9.933606
1.728208,2.838857,10.804892
2.781410,1.000542,10.565528
5.088879,-1.010116,8.765511
6.745278,-2.283533,6.659107
7.980396,-2.235660,3.489927
9.368708,-1.661186,0.119682
