-0.406919,7.530392,7.032515
-0.885647,8.765511,6.525063
-0.282450,4.495256,4.744195
1.546291,-3.260138,0.090958
3.461204,-7.750607,-3.576098
3.451629,-7.635712,-11.685751
4.571853,-7.559115,-13.160233
0.713305,-3.566524,-9.483603
1.010116,-3.815462,-11.676176
0.818625,-4.026103,-11.063405
0.454792,-3.997379,-10.019777
0.004787,-4.016528,-10.038927
0.014362,-3.930357,-9.588923
0.167555,-4.140997,-9.272962
-0.301599,-3.738866,-8.995299
-0.186704,-3.872910,-9.091045
-0.119682,-3.920783,-9.148493
-0.292024,-3.939932,-8.889979
-0.119682,-4.064401,-8.612317
-0.607985,-4.236743,-8.966576
-0.540963,-4.342063,-9.464453
-0.330322,-4.399510,-9.454879
0.722879,-6.793150,-14.357054
0.607985,-9.234664,-19.603912
-1.096287,-5.912291,-19.421995
-0.043086,-3.614397,-14.098540
-1.259055,-0.397344,-5.261221
-1.910125,0.550537,1.460120
1.986721,0.330322,3.509076
6.869747,0.129257,4.255892
