-0.665432,11.800646,5.232497
-3.939932,-4.265467,-15.802812
8.056993,-13.983645,-19.603912
6.888896,-7.358050,-11.647452
4.782493,-1.460120,-8.238910
4.227169,-1.278204,-7.156984
3.011199,1.144160,-8.267632
2.101616,0.426068,-9.531475
2.532471,0.684581,-9.780414
2.733537,0.713305,-10.125097
2.762261,0.177129,-9.847435
2.532471,-0.464366,-9.349558
2.427151,-0.100533,-10.019777
2.321831,0.033511,-10.077225
2.216511,-0.349471,-9.799562
1.737783,-0.426068,-9.866585
1.297353,-0.607985,-10.077225
1.460120,-0.713305,-9.895308
1.469695,-0.809050,-10.058076
1.823954,-0.971818,-9.857010
1.345226,-1.019691,-9.866585
1.153735,-1.000542,-9.866585
1.125011,-0.885647,-9.770839
0.895221,-0.962243,-9.837861
0.722879,-1.057989,-10.651698
2.149489,-0.703730,-14.002794
5.491010,-0.023936,-19.603912
0.579261,0.023936,-19.603912
-1.843103,-2.015445,-14.941102
-3.011199,-0.387770,-3.193116
