0.971818,-1.364375,14.452799
1.249480,-4.705896,11.388940
0.713305,-1.565441,11.695326
-0.751603,-1.316502,7.779330
-1.536717,0.215428,5.960164
-1.632463,1.517568,5.816545
-2.408002,3.623971,5.873993
-3.317585,3.805888,5.730374
-4.208019,4.265467,5.759098
-4.198445,4.188870,6.458041
-4.619725,3.844186,6.611234
-4.313340,4.006954,7.022940
-4.428234,4.313340,6.936769
-4.543129,4.073976,6.611234
-4.447383,4.447383,6.965493
-4.236743,3.939932,7.128260
-4.294190,4.533555,7.003791
-4.169721,4.562278,6.965493
-4.208019,4.198445,6.898471
-4.284616,4.169721,6.812300
-4.188870,4.447383,7.080388
-4.198445,4.476107,7.128260
-4.045252,4.265467,7.185708
-4.150572,4.313340,7.003791
-4.284616,4.399510,6.869747
-4.169721,4.437809,7.042089
-4.102699,4.275041,7.118686
-4.179296,4.447383,7.137835
-4.361212,4.686748,7.013366
-3.987804,4.236743,6.505914
