5.299519,4.409085,5.816545
6.496339,4.227169,3.987804
7.855927,4.179296,3.853760
8.669765,3.796313,4.744195
7.721883,4.476107,4.447383
7.444221,4.035677,4.552703
7.530392,4.380362,4.811217
7.836778,3.805888,4.322914
7.444221,4.859089,4.064401
7.405922,4.504831,4.514405
7.089962,4.906962,4.667598
6.802725,5.165475,4.820791
6.879322,5.079304,5.165475
6.888896,4.744195,5.280370
6.333572,4.897388,4.926111
4.868664,6.735703,5.730374
3.432480,10.689997,7.645287
2.436726,16.032602,8.200611
1.498419,17.315592,6.678256
0.607985,11.398514,5.423988
-5.950589,2.580344,1.910125
-15.582597,-8.296356,2.015445
6.438892,-11.120852,2.130340
7.358050,-5.366541,4.619725
7.865501,-8.861256,7.137835
6.726129,-8.430401,5.577181
5.462287,-5.797396,6.084633
5.663352,-4.811217,5.692076
5.845269,-4.753769,5.902717
5.873993,-5.251647,6.084633
