2.992050,1.957998,5.634629
4.303765,-4.725046,-4.102699
3.853760,-2.436726,-9.234664
2.733537,-3.403756,-15.170891
2.168638,-0.081384,-10.824040
3.623971,-1.096287,-8.535721
3.518651,-2.005870,-9.426155
2.781410,-2.264384,-9.943181
2.455875,-2.934603,-10.211268
1.689910,-2.800559,-10.383611
1.488844,-2.886730,-8.995299
1.287778,-2.867581,-9.215514
1.402673,-2.992050,-8.755936
1.278204,-3.173967,-9.253813
1.479270,-3.518651,-9.474028
1.488844,-3.719717,-9.617646
1.421822,-3.844186,-10.058076
1.766506,-4.610151,-13.054914
2.092041,-5.883567,-17.717724
-0.004787,-7.003791,-19.603912
-4.322914,-6.237826,-18.483688
-5.615479,-4.887813,-6.505914
-2.063318,0.780327,3.432480
0.694156,1.575015,7.214431
7.061238,0.876072,4.284616
10.584677,0.952669,1.680335
11.369790,0.818625,-0.292024
10.335738,0.607985,-1.594164
9.876159,0.100533,-1.584590
9.904882,0.387770,-1.843103
