4.380362,-1.536717,10.249567
6.170804,-1.919699,8.487848
7.405922,-3.087796,7.271879
7.291028,-1.134585,4.246317
7.788905,0.282450,3.825037
7.970821,1.182458,3.365458
8.191036,2.226085,3.135669
8.660190,2.417577,3.336734
9.272962,2.130340,2.733537
9.435729,2.494173,3.011199
9.416580,2.331405,2.704813
9.349558,2.551620,2.886730
9.244238,2.628217,3.173967
9.320834,2.235660,2.695239
9.052747,2.331405,3.126094
9.148493,2.350555,3.049498
8.966576,2.522897,3.499502
8.861256,2.618642,3.681418
8.679339,2.963326,3.643120
8.669765,2.925028,3.882484
8.516571,2.858006,3.968655
8.593168,2.886730,3.997379
8.583593,2.934603,3.901634
8.621892,2.915454,3.825037
8.698488,2.915454,3.901634
8.698488,2.925028,3.882484
8.621892,2.905879,3.949506
8.583593,2.896305,3.968655
8.660190,2.915454,3.939932
8.593168,2.877155,4.006954
