-1.709059,4.102699,8.966576
-3.173967,2.877155,10.019777
-2.618642,-3.853760,9.177217
4.734620,-8.411251,2.733537
12.786825,-11.178299,1.632463
9.608071,-4.839940,4.380362
9.560199,-1.967572,1.029265
8.420826,0.186704,-0.531388
8.487848,2.685664,0.540963
8.842107,2.858006,1.718634
9.263388,2.475024,2.293107
9.627220,1.756932,2.120765
9.579348,2.015445,1.948423
9.502751,2.044169,2.015445
9.521900,2.206936,2.245234
9.675094,2.005870,2.130340
9.454879,2.360129,2.111191
9.196365,2.905879,2.302682
9.349558,3.432480,3.087796
9.847435,4.121848,3.509076
11.005958,6.103782,3.202690
11.743198,8.449550,1.450546
11.561282,10.393186,-1.421822
9.761265,9.933606,-2.312256
5.979313,5.184625,-0.722879
0.751603,-0.119682,1.134585
-5.088879,-5.845269,3.413331
0.473941,-12.097457,6.400594
7.233581,-9.971905,2.082467
6.525063,-9.636795,2.503747
