-2.723963,5.309094,7.300602
0.569686,5.242072,5.251647
6.745278,2.111191,4.389936
10.670848,5.634629,4.839940
9.138918,6.544212,5.031432
6.754852,6.601659,4.715471
5.471861,6.419743,4.591002
5.873993,5.644203,5.366541
6.333572,5.529309,5.108028
6.276124,5.720800,4.610151
6.276124,6.008037,4.562278
5.969738,6.113357,4.610151
5.816545,5.835695,5.261221
5.653778,5.730374,5.385690
5.653778,5.941015,5.069730
5.538883,6.333572,4.839940
5.423988,6.362296,4.753769
5.146326,6.994216,5.510159
4.820791,9.454879,7.185708
5.002708,11.484685,8.497422
4.830366,12.394268,7.875076
3.729291,11.321918,7.654861
0.368621,7.721883,4.294190
-4.926111,2.982476,1.823954
-11.637878,-4.696322,2.408002
5.893142,-10.297440,5.222923
5.931440,-4.093124,8.880404
5.663352,-9.004874,10.498506
4.399510,-6.534637,8.832532
3.872910,-4.332489,8.104865
