0.167555,4.150572,8.995299
0.253726,5.079304,7.750607
0.292024,4.849515,8.325080
0.378195,4.945261,7.942098
0.311173,4.744195,8.009120
0.282450,4.811217,8.018694
0.215428,4.782493,7.836778
0.215428,4.973984,7.836778
-0.349471,5.376116,7.932523
-1.938848,6.371870,7.243155
-2.685664,6.611234,8.353804
-2.513322,3.796313,10.843189
-0.464366,3.547375,10.824040
1.278204,0.780327,7.434646
3.432480,3.327160,5.854844
5.873993,5.519734,4.456958
9.339984,3.834611,1.038840
10.096374,4.026103,1.096287
7.568690,5.605905,2.522897
6.649532,6.850598,4.102699
6.563361,5.462287,4.495256
6.410168,5.404840,4.638875
6.525063,6.008037,3.997379
6.534637,5.902717,3.987804
6.180379,6.352721,3.911208
6.046335,6.295273,4.619725
5.893142,6.343146,4.476107
5.730374,6.352721,4.294190
5.672927,6.458041,4.562278
5.644203,6.477190,4.581427
