-3.652695,-1.421822,11.609155
-3.997379,-1.575015,12.901720
-3.116519,-1.393099,12.671930
-1.077138,-0.426068,9.742115
0.148406,-0.368621,8.028269
1.450546,0.454792,7.405922
1.910125,0.311173,7.396348
2.743112,0.847349,7.214431
3.556949,1.201607,6.955918
4.016528,1.594164,6.984642
4.246317,1.996296,7.118686
4.275041,2.264384,7.472944
4.667598,2.235660,7.501668
4.945261,2.235660,7.472944
5.002708,2.542046,7.492094
5.146326,2.446300,7.549541
5.079304,2.293107,7.760181
5.280370,2.178212,7.922949
5.155901,2.206936,7.932523
5.146326,2.235660,7.846352
5.194199,2.025020,7.568690
5.251647,2.063318,7.587839
5.232497,2.139914,7.779330
5.261221,1.919699,7.865501
5.213348,1.747357,7.654861
4.964410,1.594164,7.300602
4.571853,1.249480,6.649532
4.006954,0.598410,5.711226
3.173967,0.090958,4.916537
1.603739,0.071809,4.303765
