1.048414,-6.266550,11.015532
0.378195,-5.347392,9.904882
-1.144160,-2.379278,8.439975
-2.532471,-0.607985,6.122931
-3.193116,1.048414,5.663352
-3.173967,1.689910,6.122931
-3.298436,2.771835,7.003791
-3.690993,3.729291,7.166558
-3.930357,3.815462,7.329326
-3.796313,4.121848,7.492094
-3.662269,4.045252,7.501668
-3.710142,3.834611,7.300602
-3.719717,4.083550,7.386774
-3.853760,4.217594,7.348475
-3.815462,4.016528,7.396348
-3.987804,3.959081,7.013366
-3.863335,4.035677,7.099536
-3.939932,4.456958,7.051664
-4.045252,4.447383,7.061238
-3.987804,4.495256,7.243155
-3.949506,4.332489,7.128260
-4.016528,4.476107,6.975067
-3.863335,4.543129,7.089962
-3.796313,4.753769,7.453795
-4.093124,4.543129,7.329326
-4.342063,4.389936,7.224006
-4.380362,4.370787,7.109111
-4.811217,4.236743,6.228251
-5.309094,3.748441,5.318668
-5.117602,3.528225,3.652695
