0.751603,5.701651,9.464453
1.680335,10.326163,5.203773
-0.502664,-2.034594,-3.336734
4.093124,-11.092129,-10.335738
5.768672,-9.732541,-13.744282
1.048414,-4.093124,-9.971905
2.101616,-2.618642,-10.651698
1.929274,-2.436726,-11.570856
1.833528,-2.159063,-9.531475
2.685664,-0.952669,-8.976151
2.044169,-1.680335,-10.086800
1.795230,-1.919699,-9.895308
2.072892,-1.718634,-9.991054
1.383524,-2.044169,-10.010203
1.182458,-2.360129,-9.464453
1.038840,-2.637791,-9.292110
1.220756,-2.848432,-9.349558
1.048414,-2.905879,-9.588923
0.809050,-2.743112,-9.703817
0.694156,-2.867581,-10.249567
2.388853,-3.116519,-15.084720
3.126094,-5.883567,-19.603912
-1.345226,-4.476107,-19.575190
-3.547375,-2.829283,-12.422992
-4.504831,0.885647,0.052660
-3.279287,1.536717,4.629300
3.154818,0.923945,4.619725
9.062322,-0.655857,2.475024
11.369790,-0.847349,-0.416493
11.120852,-0.962243,-2.092041
