2.187787,-7.942098,10.345312
1.460120,-3.355883,11.302769
-0.177129,-2.714388,7.147409
-1.613313,0.895221,5.203773
-2.302682,2.053743,4.868664
-2.503747,3.461204,5.596331
-3.221840,4.801642,6.362296
-3.652695,5.146326,6.620809
-3.528225,4.782493,7.061238
-3.499502,4.638875,6.764427
-3.422905,4.839940,7.070813
-3.576098,5.309094,6.965493
-3.547375,4.906962,6.716554
-3.346309,4.945261,6.879322
-3.518651,5.232497,6.649532
-3.509076,4.926111,6.659107
-3.489927,5.251647,7.013366
-3.327160,5.318668,7.300602
-3.183541,5.538883,7.702734
-3.250563,5.443138,7.750607
-3.777164,5.060155,6.841023
-4.418660,4.983559,5.749524
-4.552703,4.811217,4.064401
-4.744195,4.083550,1.019691
-4.255892,2.226085,-2.206936
-2.551620,-0.167555,-2.781410
0.416493,-1.096287,6.898471
3.796313,-3.911208,19.594337
1.823954,-4.935686,18.110281
1.077138,-2.944177,12.183628
