-1.067564,4.303765,10.230418
-1.613313,1.555866,11.695326
2.992050,-3.126094,8.363379
9.330409,-4.380362,3.700568
9.617646,-0.215428,4.284616
8.076141,1.287778,3.719717
7.970821,3.375033,3.604822
7.549541,4.322914,5.615479
6.716554,4.849515,6.017611
6.055910,5.280370,5.979313
5.519734,5.653778,5.031432
5.289945,5.433563,5.165475
4.820791,6.142080,5.079304
4.428234,6.429317,5.213348
4.495256,6.352721,5.376116
4.418660,6.678256,5.155901
3.911208,6.783576,5.079304
3.547375,6.783576,5.452712
3.212265,7.042089,5.931440
2.465449,7.674010,6.371870
0.876072,9.464453,6.735703
-1.268629,18.560286,5.931440
-0.809050,15.438979,5.692076
-0.828200,10.163396,4.945261
-1.527142,5.538883,4.389936
-7.348475,-2.187787,3.671844
-4.351638,-7.836778,4.744195
5.663352,-8.258059,2.723963
6.764427,-5.845269,8.296356
6.936769,-8.976151,6.601659
