-0.244151,5.395265,9.895308
-0.646283,4.523980,11.044255
0.378195,2.254809,12.863422
3.327160,-3.872910,8.583593
7.425072,-4.600576,2.944177
8.334655,-1.402673,-1.986721
8.277207,2.379278,-2.034594
8.985725,4.552703,-0.531388
9.091045,6.467616,-0.349471
8.755936,5.845269,0.617559
8.382527,5.548458,0.512239
7.980396,5.759098,0.186704
7.377199,6.046335,0.694156
7.147409,6.304848,1.057989
6.946343,6.400594,0.933520
6.984642,6.582510,0.990967
6.994216,6.668681,0.885647
7.070813,6.706980,0.971818
7.396348,7.386774,1.326077
8.382527,9.732541,1.699484
10.527229,14.165563,2.408002
9.521900,14.280457,1.833528
6.075058,10.613400,1.297353
0.339897,3.805888,1.220756
-6.850598,-3.327160,1.555866
-3.901634,-9.196365,2.235660
9.205940,-14.002794,-0.272875
6.256975,-8.468699,5.069730
6.908045,-12.825124,2.427151
5.720800,-9.292110,2.676090
