1.890976,6.525063,8.688913
-0.148406,7.999545,7.329326
0.665432,-1.010116,-2.082467
5.069730,-4.782493,-9.971905
7.798480,-6.601659,-15.793238
3.700568,-1.000542,-10.421909
4.322914,-0.904796,-11.503835
4.428234,-0.837774,-9.397431
3.633546,-1.000542,-9.129343
2.848432,-0.866498,-9.646370
2.867581,-1.153735,-10.000628
2.781410,-1.316502,-9.847435
2.733537,-1.220756,-9.895308
2.723963,-1.086713,-9.588923
2.542046,-0.895221,-9.684668
2.618642,-0.981392,-9.167642
2.235660,-0.837774,-9.636795
2.312256,-1.057989,-10.632549
3.595248,-1.555866,-11.398514
6.477190,-1.345226,-14.548545
9.244238,-1.546291,-19.603912
-2.762261,-2.360129,-19.603912
-5.538883,-2.905879,-13.878325
-4.964410,0.378195,-0.531388
-2.475024,2.235660,5.117602
3.126094,1.919699,6.381444
7.827203,1.689910,5.586756
10.747444,0.607985,3.231414
10.412334,0.531388,1.632463
9.722966,0.148406,0.981392
