1.785655,8.248484,9.186790
1.306927,4.792068,7.233581
3.020774,-3.853760,1.852677
5.682502,-3.930357,-6.333572
5.222923,-5.902717,-13.916624
1.488844,-1.249480,-10.498506
1.029265,-1.144160,-11.561282
2.120765,-2.053743,-10.125097
1.890976,-2.532471,-10.220843
2.063318,-2.781410,-9.981480
1.795230,-2.542046,-9.895308
1.747357,-2.618642,-9.904882
1.575015,-2.494173,-9.828286
1.354800,-2.704813,-9.445304
1.249480,-2.455875,-9.541050
1.010116,-2.589919,-9.186790
1.239906,-2.484598,-8.660190
1.728208,-2.551620,-9.483603
1.871827,-2.858006,-10.709146
2.063318,-2.743112,-11.044255
2.340980,-2.149489,-14.299606
2.886730,-3.384607,-19.307100
-1.776081,-4.715471,-19.603912
-3.250563,-4.878239,-13.485768
-0.579261,-1.211182,0.521814
-0.914371,0.464366,5.481436
3.585673,1.977147,4.342063
9.148493,1.153735,2.455875
11.522984,2.044169,0.655857
11.216598,1.670761,-0.205853
