-0.837774,4.447383,11.408089
-0.521814,3.317585,13.571939
1.622888,-0.579261,12.174053
3.461204,-2.944177,8.755936
6.036760,-2.283533,3.212265
8.162313,0.722879,-0.023936
8.056993,3.518651,-1.038840
8.028269,6.036760,-1.029265
7.444221,8.009120,0.722879
7.587839,6.400594,1.718634
7.932523,5.069730,1.670761
7.539967,5.931440,1.536717
7.472944,6.151655,1.421822
7.664436,5.806971,1.555866
7.587839,6.113357,1.661186
7.961247,7.338901,1.776081
8.822957,10.575102,1.670761
9.397431,14.309180,2.810133
8.631466,11.819795,2.647366
5.979313,7.942098,2.379278
1.249480,2.714388,1.737783
-3.930357,-1.603739,1.239906
-5.998462,-7.396348,3.604822
7.482519,-13.284702,4.227169
6.697405,-13.552791,0.789901
5.797396,-11.360216,3.671844
5.491010,-10.115523,2.044169
5.242072,-8.066567,1.977147
5.184625,-7.185708,2.360129
5.337818,-7.367624,2.570770
