3.068647,-0.416493,7.846352
4.447383,0.062235,5.510159
7.070813,-10.345312,-1.776081
6.745278,-11.446387,0.713305
5.548458,-10.077225,1.134585
4.399510,-7.970821,-0.550537
5.921865,-8.315506,0.234577
6.783576,-5.577181,4.198445
7.492094,-5.136752,3.930357
7.798480,-5.232497,4.236743
7.568690,-5.270795,3.384607
7.875076,-5.548458,2.360129
8.066567,-6.084633,3.020774
8.018694,-5.864419,2.743112
8.104865,-5.768672,2.666515
8.047418,-5.950589,2.312256
7.989971,-5.672927,2.082467
8.229335,-5.835695,2.321831
8.133589,-5.902717,2.178212
7.999545,-5.586756,2.676090
8.047418,-5.404840,2.628217
7.999545,-5.491010,2.570770
8.018694,-5.577181,2.561195
8.076141,-5.778247,2.609068
8.047418,-5.845269,2.695239
8.018694,-5.730374,2.503747
7.980396,-5.644203,2.494173
7.999545,-5.749524,2.589919
7.999545,-5.787822,2.580344
7.970821,-5.759098,2.685664
