3.786739,2.542046,12.059159
-2.637791,1.661186,6.582510
-2.810133,1.948423,6.525063
9.646370,4.169721,10.814466
-1.182458,3.480353,6.180379
-0.971818,3.614397,8.056993
9.320834,6.199528,8.018694
-0.914371,3.920783,4.456958
0.359046,2.867581,9.722966
7.539967,5.280370,8.114440
-2.216511,3.825037,5.203773
-5.012282,3.288862,9.435729
6.716554,7.310177,8.344230
-0.301599,3.882484,6.505914
-6.869747,1.125011,7.961247
5.548458,3.576098,10.603826
7.942098,4.839940,8.171887
-3.863335,6.735703,3.729291
-4.476107,-3.116519,9.646370
4.361212,8.842107,7.827203
3.403756,6.544212,5.835695
-7.118686,1.010116,8.688913
6.448466,10.086800,4.418660
4.820791,9.608071,4.227169
-6.888896,1.661186,6.486765
5.069730,9.895308,5.529309
4.610151,9.512326,5.433563
-3.576098,4.112274,4.878239
0.876072,8.363379,5.950589
2.503747,8.842107,4.935686
