-0.071809,5.730374,10.048501
-0.426068,5.682502,11.618729
-0.292024,1.297353,12.940019
2.781410,-6.027186,8.353804
6.860173,-7.578265,3.173967
8.439975,-4.437809,-1.239906
8.344230,-0.359046,-2.618642
7.999545,2.647366,-2.666515
8.114440,4.811217,-1.823954
8.258059,6.266550,-0.272875
8.478273,5.950589,0.330322
8.861256,4.696322,0.464366
9.033598,3.978230,0.119682
9.062322,4.294190,0.033511
9.033598,4.859089,-0.071809
9.071896,4.686748,0.071809
8.957002,4.485682,0.215428
8.574018,4.820791,0.100533
8.650616,4.753769,-0.157980
8.794233,4.744195,-0.023936
9.186790,4.916537,0.320748
10.058076,6.611234,0.445217
11.331492,10.843189,0.320748
11.599580,10.508080,1.316502
10.287866,8.181462,0.780327
6.649532,5.328243,0.933520
0.627134,1.182458,1.804805
-6.151655,-4.236743,2.436726
0.828200,-13.811303,7.913374
5.826120,-12.671930,3.116519
