-0.090958,1.852677,15.984729
0.895221,0.981392,18.110281
1.192033,-1.756932,11.953838
-0.014362,-1.699484,5.615479
-0.253726,-0.119682,4.160147
-1.785655,2.168638,4.275041
-3.087796,3.939932,5.098454
-3.786739,4.801642,5.692076
-4.533555,5.644203,6.553787
-4.332489,4.725046,6.630383
-4.169721,4.208019,6.639958
-4.399510,4.705896,6.563361
-4.284616,4.686748,6.534637
-4.217594,4.820791,6.505914
-4.265467,4.629300,6.592085
-4.275041,4.820791,6.754852
-4.236743,4.801642,6.774002
-4.265467,4.849515,6.601659
-4.198445,4.839940,6.505914
-4.303765,4.897388,6.352721
-4.380362,4.926111,6.400594
-4.380362,4.906962,6.381444
-4.351638,4.983559,6.429317
-4.370787,4.954835,6.467616
-4.342063,4.725046,6.218677
-3.604822,4.619725,5.519734
-2.427151,3.786739,1.172884
-3.240989,0.301599,-5.242072
-1.689910,-0.435643,1.259055
6.649532,-2.360129,19.431570
