-0.119682,0.311173,10.259142
2.743112,-2.369704,7.520817
7.233581,-4.227169,6.036760
9.904882,-3.681418,0.627134
9.272962,-0.167555,-3.059072
7.980396,4.916537,-2.838857
8.487848,5.998462,-2.647366
9.071896,4.849515,0.799476
9.052747,3.901634,1.268629
8.784659,4.169721,1.125011
8.583593,4.476107,0.675007
8.612317,4.619725,0.397344
8.554870,4.744195,0.627134
8.641041,4.993133,0.665432
8.717637,5.222923,0.617559
8.880404,5.586756,0.761178
9.339984,6.534637,0.694156
9.722966,8.095291,1.086713
11.398514,9.770839,1.010116
11.522984,9.234664,0.971818
9.646370,6.716554,0.569686
6.438892,3.375033,0.560112
2.455875,1.622888,1.249480
-3.346309,-3.384607,3.901634
0.694156,-8.928278,6.017611
7.348475,-8.171887,5.002708
6.927195,-10.871913,1.354800
7.042089,-9.445304,3.777164
6.601659,-8.277207,3.317585
6.343146,-7.252729,3.355883
