-5.318668,0.722879,11.838944
-5.270795,0.090958,12.930444
-3.566524,-0.263300,11.207023
-2.446300,-0.272875,9.253813
-0.694156,0.330322,7.204857
1.278204,1.565441,5.845269
2.446300,2.838857,5.366541
2.551620,3.748441,6.189953
2.618642,3.537800,6.525063
2.733537,3.920783,6.975067
2.963326,4.006954,7.396348
3.135669,4.351638,7.597414
3.212265,4.447383,7.587839
2.723963,4.437809,8.056993
2.944177,5.155901,7.712308
3.154818,4.399510,7.539967
2.992050,4.351638,7.032515
3.403756,4.591002,7.731458
3.681418,5.012282,7.348475
3.978230,4.820791,7.338901
3.451629,5.309094,6.764427
3.537800,4.964410,7.089962
3.470778,4.878239,7.185708
3.432480,4.782493,7.214431
3.375033,4.839940,7.089962
3.001625,4.753769,6.821874
3.078221,3.355883,5.136752
2.618642,2.494173,3.892059
2.254809,2.187787,3.480353
0.722879,1.402673,3.547375
