-0.014362,5.088879,11.149575
-2.551620,6.343146,9.378282
-2.561195,-3.317585,-0.665432
5.625054,-5.356966,-12.327247
6.984642,-7.779330,-15.917706
2.475024,1.316502,-9.225089
3.566524,0.847349,-10.249567
3.623971,-0.454792,-9.799562
3.116519,-0.828200,-9.445304
2.992050,-0.751603,-9.588923
3.145243,-1.211182,-9.445304
3.097370,-1.249480,-9.722966
2.972901,-0.856923,-9.818711
2.781410,-0.732454,-9.397431
2.858006,-0.713305,-9.608071
1.967572,-1.010116,-10.316589
2.532471,-0.540963,-10.144247
2.235660,0.052660,-10.096374
2.178212,-0.186704,-10.048501
2.685664,-0.512239,-9.541050
3.001625,-1.153735,-9.713391
3.959081,-1.661186,-11.743198
7.587839,-2.034594,-18.387943
6.898471,-2.484598,-19.603912
0.895221,-1.249480,-18.876245
-3.853760,-0.148406,-8.009120
-2.072892,0.588835,0.282450
1.259055,1.125011,3.394182
5.845269,0.512239,4.265467
8.966576,0.473941,3.011199
