-0.397344,5.701651,8.258059
0.780327,4.562278,15.257062
4.763344,-3.154818,13.255979
6.161230,-4.696322,4.093124
7.070813,-1.431397,-0.588835
7.434646,1.488844,-2.369704
7.712308,4.121848,-2.570770
7.846352,6.429317,-1.728208
7.664436,7.453795,-1.000542
7.463370,6.687830,-0.464366
7.693159,5.682502,-0.837774
7.903800,6.103782,-1.287778
7.674010,6.419743,-0.866498
7.654861,6.170804,-0.550537
8.104865,6.142080,-0.502664
8.506997,7.367624,-0.722879
9.636795,10.134672,-1.259055
11.149575,12.413418,-1.498419
12.748528,12.059159,-1.086713
9.703817,8.344230,-1.297353
2.120765,3.786739,0.071809
-6.237826,-3.279287,2.072892
-0.885647,-8.554870,3.748441
8.957002,-8.133589,2.092041
7.444221,-9.904882,-0.923945
7.808054,-11.245321,0.454792
7.003791,-9.167642,-1.488844
7.003791,-6.783576,-0.454792
7.434646,-5.692076,0.272875
7.750607,-5.730374,0.579261
