2.455875,8.669765,11.321918
1.038840,7.329326,10.307014
0.148406,0.378195,-1.278204
5.692076,-2.025020,-14.452799
7.539967,-6.888896,-14.309180
3.116519,1.699484,-8.631466
4.610151,0.157980,-9.608071
5.002708,-0.684581,-10.699572
4.418660,-0.550537,-9.914457
3.671844,-0.090958,-9.569773
3.422905,-0.014362,-8.966576
3.365458,0.157980,-9.292110
3.499502,0.186704,-10.364462
2.886730,1.125011,-10.105948
2.963326,-0.493090,-9.167642
3.202690,-0.598410,-9.675094
3.011199,-0.847349,-9.751690
2.656940,-0.722879,-9.818711
2.580344,-0.694156,-9.885734
2.656940,-0.454792,-9.579348
2.752686,-0.244151,-9.732541
3.221840,-0.359046,-10.172971
6.458041,-0.186704,-14.730461
5.117602,-1.067564,-19.603912
1.460120,-0.378195,-17.995386
0.598410,-1.010116,-7.224006
-2.800559,1.507993,0.368621
-0.464366,2.551620,4.284616
4.811217,3.001625,3.796313
9.550624,2.139914,2.925028
