12.135756,10.163396,4.820791
13.993220,5.988888,4.926111
-10.900637,-5.261221,11.475111
-17.928364,-7.568690,19.220930
-4.753769,4.112274,8.238910
2.934603,6.477190,7.664436
5.270795,7.472944,7.214431
3.920783,6.754852,5.912291
3.652695,7.884651,6.295273
0.177129,6.668681,6.515488
-0.962243,6.496339,6.209103
-0.742028,6.371870,6.419743
-0.062235,6.515488,6.706980
-0.090958,6.505914,6.659107
0.052660,6.639958,6.860173
-0.090958,6.410168,6.774002
-0.110107,6.534637,6.611234
0.004787,6.601659,6.927195
-0.023936,6.400594,6.697405
0.110107,6.486765,6.678256
0.033511,6.515488,6.898471
0.062235,6.515488,6.946343
0.023936,6.391019,6.735703
0.167555,6.362296,6.946343
0.196278,6.505914,6.783576
0.148406,6.410168,6.917620
0.157980,6.448466,6.802725
0.225002,6.438892,6.802725
0.119682,6.362296,6.802725
0.186704,6.400594,6.774002
