1.067564,-0.215428,14.050668
-0.397344,0.339897,14.960251
1.431397,-3.145243,12.624058
0.828200,-2.417577,10.546378
-1.230331,-1.737783,6.371870
-2.025020,1.105862,4.945261
-2.312256,2.216511,4.820791
-2.752686,3.461204,5.069730
-3.499502,4.370787,5.098454
-4.227169,5.175050,5.337818
-4.437809,5.088879,5.701651
-4.437809,5.491010,5.988888
-4.227169,5.644203,6.027186
-3.997379,5.730374,6.314423
-3.911208,5.567607,6.247401
-3.633546,5.749524,6.438892
-3.796313,5.491010,6.237826
-3.710142,5.404840,6.247401
-3.643120,5.596331,6.381444
-3.652695,5.548458,6.438892
-3.748441,5.356966,6.381444
-3.710142,5.222923,6.333572
-3.614397,5.558033,6.592085
-3.805888,5.519734,6.639958
-3.863335,5.385690,6.572936
-3.825037,5.328243,6.534637
-3.815462,5.213348,6.505914
-3.853760,5.175050,6.323997
-4.035677,5.328243,6.438892
-3.901634,5.117602,6.534637
