3.212265,-1.594164,2.915454
5.500585,-5.596331,-1.852677
6.036760,-4.667598,-5.749524
5.117602,-4.696322,-7.827203
2.092041,-2.790984,-11.207023
1.948423,-3.470778,-11.752773
2.695239,-2.800559,-9.981480
2.532471,-3.059072,-9.837861
2.111191,-3.039923,-9.387856
1.996296,-3.451629,-9.627220
1.977147,-3.633546,-9.330409
1.862252,-3.614397,-9.378282
1.469695,-3.901634,-9.119769
1.584590,-3.872910,-9.100619
1.632463,-4.026103,-9.177217
1.622888,-3.901634,-9.282537
1.488844,-3.978230,-8.966576
1.354800,-4.140997,-8.966576
1.479270,-4.361212,-9.014449
2.168638,-5.452712,-11.408089
2.206936,-7.875076,-19.287952
-0.866498,-9.550624,-18.809223
-4.571853,-6.180379,-14.165563
-0.540963,-2.848432,-2.819708
-0.205853,0.809050,2.992050
3.729291,-0.330322,3.959081
8.133589,0.406919,3.432480
9.713391,0.923945,1.910125
10.038927,0.876072,0.904796
10.421909,0.435643,0.617559
