0.675007,5.309094,10.029352
0.627134,4.782493,11.542132
1.019691,-1.172884,10.881488
6.314423,-6.113357,3.978230
8.545295,-3.365458,2.819708
8.449550,0.550537,2.542046
9.502751,0.014362,1.345226
9.339984,0.732454,2.743112
8.650616,0.703730,4.744195
8.219760,2.178212,5.605905
8.124015,2.197362,5.433563
8.353804,1.776081,5.060155
8.449550,1.785655,5.146326
8.545295,1.709059,4.868664
8.487848,1.747357,4.648449
8.650616,1.814379,4.591002
8.698488,1.785655,4.638875
8.660190,1.670761,4.734620
8.679339,1.747357,4.514405
8.775084,1.766506,4.428234
8.813383,1.938848,4.351638
8.813383,1.747357,4.428234
8.717637,1.804805,4.533555
8.708063,1.929274,4.389936
8.688913,1.977147,4.342063
8.545295,2.101616,4.485682
8.583593,2.130340,4.619725
8.545295,2.159063,4.552703
8.564445,2.149489,4.552703
8.688913,2.178212,4.543129
