-2.350555,-4.447383,13.399597
-0.799476,-3.805888,13.255979
0.732454,-2.637791,10.699572
1.843103,-2.139914,8.191036
3.126094,-1.163309,6.563361
3.106945,-2.398427,5.960164
4.313340,-2.063318,5.443138
5.558033,-1.326077,5.203773
6.199528,-1.220756,5.443138
6.362296,-0.550537,6.237826
6.783576,-0.234577,6.735703
6.917620,-0.301599,6.649532
6.898471,-0.167555,6.601659
6.764427,0.311173,6.611234
7.003791,0.493090,6.668681
6.984642,0.502664,6.879322
6.888896,0.483515,6.965493
6.774002,0.435643,6.984642
6.821874,0.397344,6.965493
6.687830,0.502664,7.013366
6.726129,0.454792,6.984642
6.879322,0.560112,7.013366
6.841023,0.607985,7.032515
6.726129,0.540963,7.022940
6.735703,0.579261,7.022940
6.831449,0.655857,7.118686
6.802725,0.579261,7.022940
6.764427,0.627134,6.821874
6.668681,0.483515,6.438892
6.046335,0.349471,5.845269
