0.090958,-1.613313,13.524067
-0.933520,-0.531388,13.198531
0.560112,-4.313340,11.350641
0.244151,-1.575015,10.354887
-1.144160,-0.904796,6.965493
-1.957998,1.259055,5.835695
-2.446300,2.264384,5.615479
-3.059072,3.154818,6.065484
-3.528225,4.255892,6.209103
-3.671844,4.198445,6.649532
-3.738866,4.591002,6.860173
-3.901634,4.523980,6.888896
-4.093124,4.658024,6.821874
-3.978230,4.600576,6.793150
-3.901634,4.523980,6.860173
-3.882484,4.945261,6.984642
-3.949506,4.792068,6.927195
-4.160147,4.456958,6.649532
-4.160147,4.466532,6.601659
-4.217594,4.705896,6.544212
-4.179296,4.753769,6.659107
-4.073976,4.811217,6.984642
-4.160147,4.753769,7.003791
-4.236743,4.715471,6.936769
-4.045252,4.811217,6.975067
-4.255892,4.629300,6.505914
-4.361212,4.830366,6.075058
-4.112274,4.485682,4.227169
-2.494173,3.049498,0.732454
-2.771835,-1.507993,-2.723963
