3.269712,4.868664,5.577181
9.253813,-2.312256,4.476107
9.052747,3.011199,5.002708
9.703817,5.634629,4.648449
6.879322,8.401677,4.504831
5.768672,8.325080,5.969738
5.462287,6.151655,5.452712
4.849515,5.883567,5.806971
4.629300,6.151655,5.596331
4.399510,6.151655,5.136752
3.786739,6.639958,5.672927
3.135669,6.802725,5.969738
2.781410,6.927195,6.256975
2.283533,9.282537,6.687830
2.542046,15.486852,6.458041
2.905879,15.190041,7.195282
3.059072,11.168725,6.477190
0.311173,8.478273,3.394182
-5.845269,2.723963,0.454792
-8.334655,-3.959081,3.001625
6.630383,-8.056993,4.217594
7.769756,-5.701651,7.453795
7.501668,-8.018694,8.095291
5.988888,-6.256975,6.343146
5.787822,-4.342063,6.745278
5.787822,-3.719717,7.147409
5.845269,-4.131423,7.128260
5.902717,-3.700568,7.511243
5.969738,-3.710142,7.415497
5.893142,-3.566524,7.262304
