4.485682,1.029265,3.116519
6.429317,-5.041006,-5.835695
5.069730,-5.615479,-11.666602
4.035677,-1.986721,-10.077225
5.500585,-2.388853,-7.587839
5.701651,-1.890976,-7.808054
4.811217,-1.527142,-7.798480
4.332489,-1.421822,-8.382527
4.476107,-1.249480,-8.621892
4.370787,-1.268629,-9.282537
4.054826,-1.718634,-9.981480
3.173967,-1.957998,-10.239992
2.743112,-1.986721,-9.885734
2.025020,-2.130340,-9.569773
1.747357,-2.139914,-9.952756
2.111191,-2.905879,-11.235746
2.953752,-4.093124,-14.586843
2.340980,-6.400594,-19.603912
-1.871827,-6.391019,-19.106035
-4.868664,-4.140997,-8.909128
-0.751603,0.895221,2.206936
2.561195,0.751603,3.805888
6.946343,1.316502,1.230331
9.521900,1.096287,-0.837774
10.201694,1.057989,-2.570770
9.799562,0.636708,-3.805888
9.387856,0.253726,-4.140997
9.359133,0.282450,-4.188870
9.368708,0.349471,-4.313340
9.407005,0.282450,-4.495256
