-0.483515,5.845269,10.441058
-0.579261,6.888896,11.446387
0.646283,4.705896,10.737869
2.503747,-3.719717,5.730374
6.764427,-3.825037,3.834611
8.966576,-4.322914,2.934603
8.669765,-0.780327,5.012282
8.162313,1.105862,5.491010
7.798480,1.996296,5.711226
7.913374,2.025020,5.299519
8.095291,2.542046,4.447383
8.095291,2.609068,4.562278
8.258059,2.542046,4.179296
8.315506,2.743112,4.227169
8.171887,3.116519,3.939932
8.219760,3.336734,3.920783
8.229335,3.499502,3.939932
8.258059,3.202690,3.700568
8.277207,3.652695,3.825037
8.258059,3.556949,3.853760
8.267632,3.623971,3.738866
8.181462,3.633546,3.767590
8.286782,3.604822,3.652695
8.238910,3.614397,3.690993
8.353804,3.576098,3.786739
8.248484,3.700568,3.777164
8.229335,3.710142,3.892059
8.200611,3.671844,3.844186
8.238910,3.690993,3.892059
8.258059,3.690993,3.805888
