0.071809,1.326077,13.361300
0.234577,1.316502,17.018782
0.052660,-0.636708,13.897474
-1.479270,-1.575015,7.042089
-2.053743,0.617559,3.968655
-1.814379,2.436726,4.523980
-2.647366,3.308011,4.868664
-3.738866,4.399510,4.993133
-4.208019,5.012282,5.864419
-4.495256,4.926111,6.075058
-4.380362,4.868664,6.237826
-4.514405,5.117602,6.142080
-4.447383,5.155901,5.912291
-4.466532,5.261221,6.209103
-4.619725,4.973984,5.806971
-4.437809,5.031432,6.218677
-4.428234,5.356966,6.410168
-4.342063,5.309094,6.486765
-4.409085,4.926111,6.343146
-4.456958,4.897388,5.960164
-4.399510,5.270795,6.113357
-4.437809,5.318668,6.228251
-4.409085,5.069730,6.352721
-4.322914,5.098454,6.132506
-4.093124,5.194199,5.969738
-4.093124,4.581427,5.184625
-3.365458,3.413331,3.221840
-2.455875,-0.043086,-2.101616
-0.014362,-2.992050,-1.689910
0.090958,0.847349,12.844273
