0.253726,1.555866,14.759185
-0.799476,0.943094,15.266637
1.249480,-0.493090,14.280457
0.215428,-0.923945,9.024023
-0.234577,-0.234577,5.835695
-1.153735,1.575015,4.705896
-2.589919,2.972901,4.303765
-3.911208,4.342063,4.380362
-4.667598,4.983559,4.820791
-5.280370,5.031432,5.558033
-5.404840,4.696322,5.873993
-5.452712,4.868664,5.491010
-5.098454,4.973984,5.759098
-5.203773,5.050581,5.491010
-4.983559,5.002708,5.634629
-4.993133,5.165475,5.596331
-4.973984,5.146326,5.701651
-4.916537,5.347392,5.682502
-4.897388,5.213348,5.759098
-5.108028,5.270795,5.692076
-5.002708,5.289945,5.787822
-4.916537,5.165475,5.864419
-4.983559,5.060155,5.749524
-4.744195,5.280370,5.826120
-4.830366,5.318668,5.395265
-4.188870,4.811217,4.332489
-3.116519,3.777164,0.550537
-2.695239,-0.483515,-5.423988
-1.038840,-2.226085,-0.244151
4.208019,-3.384607,19.326250
