0.157980,2.723963,11.542132
1.862252,-4.227169,8.660190
6.017611,-6.525063,4.093124
8.727212,-3.480353,1.785655
9.627220,-0.445217,1.450546
9.320834,1.670761,1.584590
10.058076,2.676090,1.364375
9.550624,2.743112,2.379278
9.655944,2.762261,2.532471
8.976151,2.915454,2.810133
8.727212,3.537800,2.858006
8.363379,3.767590,3.413331
8.305931,3.939932,3.499502
8.200611,4.093124,3.231414
8.296356,3.968655,3.126094
8.219760,3.911208,3.173967
8.238910,4.265467,3.260138
8.047418,4.275041,3.375033
8.066567,4.476107,3.710142
8.315506,5.385690,4.591002
9.560199,9.129343,5.644203
11.360216,12.633633,4.447383
12.384694,11.724050,1.469695
10.431483,8.660190,-0.215428
4.763344,5.749524,-0.933520
-2.178212,1.134585,2.082467
-5.548458,-3.556949,3.173967
2.273958,-4.868664,2.819708
9.014449,-9.608071,3.815462
8.564445,-11.752773,1.536717
