-1.364375,1.163309,11.925115
-0.406919,-3.489927,12.576185
6.295273,-6.553787,7.271879
8.143164,-0.761178,3.681418
5.854844,3.087796,5.041006
7.032515,3.451629,4.763344
7.042089,2.858006,5.663352
7.128260,2.120765,6.534637
7.434646,2.561195,5.471861
7.463370,2.676090,6.103782
6.687830,3.145243,6.620809
6.639958,3.327160,7.032515
6.955918,2.714388,6.860173
7.559115,2.628217,6.639958
8.229335,2.580344,6.209103
7.769756,3.269712,5.491010
7.942098,2.436726,4.820791
8.009120,2.800559,4.313340
7.224006,3.662269,4.160147
7.032515,4.619725,4.533555
6.984642,4.686748,4.935686
6.783576,4.964410,5.146326
6.467616,5.404840,4.897388
6.132506,6.189953,4.715471
6.391019,7.875076,4.849515
6.659107,11.513409,6.611234
7.501668,13.801729,6.323997
7.176133,12.815549,5.108028
3.623971,7.271879,2.790984
-3.623971,1.134585,3.499502
