-0.311173,-0.339897,8.152739
-0.943094,0.627134,6.927195
-1.507993,1.393099,6.544212
-2.542046,2.369704,5.988888
-3.202690,3.126094,6.228251
-4.045252,3.863335,6.027186
-3.949506,4.495256,6.754852
-4.102699,4.753769,6.812300
-4.026103,4.811217,6.841023
-4.198445,4.418660,6.668681
-4.255892,4.313340,6.534637
-4.140997,4.658024,6.678256
-4.121848,4.820791,6.534637
-4.236743,4.562278,6.486765
-4.102699,4.973984,6.630383
-4.227169,5.108028,6.630383
-4.112274,4.839940,6.668681
-4.188870,5.050581,6.726129
-4.102699,4.954835,6.821874
-4.275041,4.772918,6.726129
-4.313340,4.973984,6.620809
-4.380362,5.002708,6.467616
-4.399510,4.744195,6.113357
-4.476107,4.725046,5.806971
-4.466532,4.830366,5.270795
-3.260138,4.083550,3.336734
-2.092041,1.354800,-1.153735
-2.810133,-0.368621,-1.948423
-0.292024,-0.110107,10.575102
2.704813,-2.561195,19.594337
