-1.019691,2.666515,10.824040
-3.039923,1.412248,13.773005
-2.293107,-2.982476,10.718720
2.781410,-3.882484,5.108028
8.755936,-4.581427,1.431397
12.499589,-4.208019,-1.996296
9.952756,0.138831,-2.580344
7.539967,7.693159,-2.072892
8.152739,5.481436,-0.473941
9.052747,2.082467,0.655857
8.832532,3.959081,0.990967
8.459125,4.926111,0.770752
8.506997,4.389936,1.019691
8.583593,4.418660,1.077138
8.545295,4.792068,1.077138
8.775084,4.906962,1.268629
9.569773,5.902717,1.297353
11.034681,11.254896,1.575015
11.216598,13.524067,0.579261
9.205940,9.349558,-0.560112
6.429317,4.973984,-0.119682
1.795230,0.981392,1.201607
-6.170804,-5.902717,3.748441
2.034594,-11.925115,8.344230
7.032515,-7.951673,3.623971
6.946343,-7.530392,5.318668
6.620809,-7.721883,4.648449
6.544212,-6.908045,4.016528
6.371870,-6.323997,3.959081
6.496339,-6.218677,3.959081
