-0.464366,-4.725046,8.660190
0.263300,-5.605905,9.426155
1.507993,-6.639958,11.140001
2.340980,-6.209103,11.628304
2.982476,-5.184625,10.479357
2.953752,-4.437809,7.587839
3.681418,-4.303765,5.730374
4.610151,-3.719717,4.887813
5.548458,-3.001625,4.715471
5.969738,-2.503747,5.366541
6.343146,-2.369704,5.347392
6.812300,-2.427151,5.644203
7.291028,-2.139914,6.027186
7.310177,-2.293107,6.142080
7.147409,-2.063318,6.323997
7.463370,-2.312256,6.046335
7.386774,-2.149489,6.132506
7.262304,-2.264384,6.266550
7.243155,-2.149489,6.400594
7.252729,-1.823954,6.391019
7.348475,-2.159063,6.438892
7.233581,-2.082467,6.553787
7.252729,-2.072892,6.477190
7.281453,-1.919699,6.362296
7.176133,-1.871827,6.170804
6.649532,-1.316502,5.730374
6.180379,-1.144160,4.725046
5.404840,-0.789901,3.777164
4.715471,-1.211182,3.308011
3.240989,-1.316502,3.901634
