1.192033,-1.986721,12.987891
0.617559,-1.354800,13.849602
2.532471,-2.953752,12.174053
1.364375,-1.737783,10.536804
-0.521814,-1.192033,7.118686
-1.000542,0.196278,6.027186
-1.766506,1.220756,6.017611
-2.972901,2.206936,5.835695
-3.758015,2.858006,6.017611
-4.150572,3.604822,6.611234
-4.294190,3.671844,7.214431
-4.179296,3.489927,7.453795
-4.284616,3.403756,7.348475
-4.198445,3.566524,7.386774
-4.275041,3.662269,7.338901
-4.054826,3.652695,7.492094
-4.208019,3.585673,7.463370
-4.121848,3.518651,7.482519
-4.255892,3.767590,7.482519
-4.169721,3.623971,7.434646
-4.275041,3.489927,7.425072
-4.294190,3.652695,7.367624
-4.284616,3.662269,7.070813
-4.265467,3.566524,6.486765
-3.959081,3.509076,4.897388
-3.001625,2.790984,1.450546
-1.957998,0.502664,-1.622888
-1.345226,-0.502664,4.906962
3.212265,-3.930357,18.368793
1.910125,-3.882484,18.320921
