1.479270,-1.776081,12.566610
0.885647,-0.579261,14.117689
-0.138831,-0.339897,14.711312
1.957998,-1.412248,14.529395
0.732454,-1.067564,9.416580
-0.234577,-1.125011,4.514405
-1.096287,0.579261,3.365458
-2.388853,2.723963,4.246317
-4.246317,4.591002,5.060155
-4.954835,4.772918,5.692076
-4.983559,4.523980,6.276124
-4.983559,4.533555,6.333572
-4.906962,4.514405,5.577181
-4.839940,4.696322,5.615479
-4.820791,4.954835,5.644203
-4.973984,4.849515,6.055910
-5.031432,4.964410,6.199528
-5.050581,4.763344,5.845269
-4.849515,5.060155,6.161230
-4.753769,5.041006,6.055910
-4.954835,4.782493,6.113357
-4.839940,5.155901,6.525063
-5.079304,4.543129,6.247401
-5.146326,4.571853,6.036760
-5.050581,4.543129,5.998462
-5.108028,4.830366,5.941015
-5.041006,5.060155,6.008037
-5.088879,4.686748,5.500585
-4.916537,4.361212,4.926111
-4.591002,4.437809,4.217594
