-1.010116,-1.689910,11.513409
-0.397344,-1.680335,9.569773
1.479270,-0.560112,7.731458
2.561195,0.000000,5.988888
2.982476,1.105862,6.410168
3.422905,0.943094,6.850598
3.413331,1.642037,7.319751
3.576098,2.455875,7.903800
3.748441,2.953752,8.152739
3.623971,2.790984,8.449550
3.930357,2.647366,8.344230
3.930357,2.790984,8.315506
3.758015,2.934603,8.114440
3.863335,3.020774,8.152739
3.777164,3.269712,8.028269
3.949506,3.212265,7.932523
4.112274,3.288862,7.855927
3.939932,3.451629,7.951673
4.016528,3.432480,7.808054
4.112274,3.432480,7.635712
4.169721,3.547375,7.693159
4.140997,3.355883,7.578265
4.418660,3.662269,7.798480
4.504831,4.035677,7.741032
4.543129,3.911208,7.310177
4.447383,3.815462,7.013366
4.418660,3.652695,6.534637
4.227169,3.288862,5.596331
4.179296,3.164392,4.648449
2.072892,2.072892,2.934603
