1.144160,0.445217,8.957002
1.144160,1.086713,9.579348
1.211182,1.038840,9.713391
1.134585,0.952669,9.636795
1.086713,1.057989,9.397431
1.172884,1.067564,9.435729
1.134585,0.981392,9.531475
1.134585,1.029265,9.493176
1.144160,1.134585,9.397431
1.144160,1.010116,9.407005
1.125011,1.067564,9.608071
1.125011,1.230331,9.512326
1.201607,1.144160,9.292110
1.373949,1.172884,9.129343
1.460120,1.182458,9.646370
1.096287,1.546291,9.579348
0.885647,1.938848,9.110194
1.871827,0.157980,8.660190
3.164392,-2.369704,9.368708
4.045252,-4.715471,8.372953
2.953752,-0.225002,7.961247
4.485682,-6.352721,0.780327
4.217594,-7.942098,-3.911208
4.035677,-5.749524,-9.742115
3.298436,-3.585673,-11.714475
2.838857,-2.005870,-9.742115
3.288862,-2.072892,-10.383611
3.020774,-2.302682,-9.703817
2.455875,-2.283533,-9.502751
2.369704,-2.408002,-9.493176
