0.837774,7.061238,9.981480
0.349471,6.218677,9.426155
1.019691,-3.585673,-0.129257
7.405922,-3.193116,-8.861256
6.103782,-4.725046,-10.469782
3.011199,-0.167555,-8.487848
2.886730,0.014362,-9.617646
3.566524,-0.186704,-11.187874
3.585673,0.244151,-11.551707
3.528225,0.464366,-11.130426
2.982476,0.378195,-10.804892
2.532471,-0.081384,-10.048501
2.618642,-0.387770,-9.627220
2.944177,-0.081384,-9.167642
2.972901,-0.282450,-9.454879
2.992050,-0.435643,-9.435729
2.915454,-0.464366,-9.560199
2.704813,-0.493090,-9.799562
2.733537,-0.445217,-9.225089
2.302682,-0.330322,-8.918703
2.120765,-0.464366,-10.249567
4.370787,0.014362,-12.959167
8.085716,0.263300,-19.431570
-0.081384,-1.077138,-19.603912
-2.494173,-1.527142,-13.916624
-3.777164,-0.205853,-2.398427
-4.275041,1.096287,4.849515
2.025020,1.412248,5.232497
8.813383,1.335651,4.830366
11.791071,2.551620,2.790984
