0.703730,3.710142,11.972988
2.628217,0.205853,10.718720
5.184625,-3.681418,6.850598
7.367624,-3.968655,4.389936
7.645287,-0.809050,4.504831
7.808054,-0.052660,4.246317
8.382527,0.636708,4.045252
8.918703,0.110107,4.351638
8.315506,0.349471,5.682502
8.478273,0.502664,5.787822
8.267632,0.962243,5.481436
8.420826,0.799476,5.318668
8.353804,0.885647,5.491010
8.516571,0.751603,5.280370
8.430401,0.809050,5.376116
8.315506,1.029265,5.175050
8.056993,1.287778,5.146326
8.191036,1.402673,5.222923
8.191036,1.383524,5.462287
8.191036,1.517568,5.423988
8.219760,1.555866,5.443138
8.076141,1.661186,5.414414
8.095291,1.527142,5.462287
8.018694,1.488844,5.596331
8.028269,1.469695,5.663352
8.037844,1.613313,5.605905
8.095291,1.843103,5.720800
8.124015,2.005870,5.883567
7.645287,2.197362,5.873993
7.511243,2.226085,5.720800
