-1.259055,6.611234,9.627220
2.829283,0.138831,4.026103
4.581427,-9.445304,-4.916537
8.746361,-7.626137,-7.271879
8.372953,-7.300602,-11.657027
3.336734,-1.354800,-8.794233
2.340980,-0.483515,-9.502751
2.283533,-0.569686,-8.411251
2.513322,-1.326077,-8.832532
3.365458,-1.287778,-9.311260
3.690993,-1.297353,-10.048501
3.614397,-1.642037,-9.895308
3.001625,-1.642037,-9.646370
2.226085,-1.862252,-9.292110
2.915454,-1.287778,-9.608071
3.240989,-1.038840,-9.646370
2.915454,-0.742028,-10.345312
3.183541,-0.751603,-10.354887
4.150572,-0.809050,-11.609155
6.860173,-1.287778,-15.917706
6.802725,-1.239906,-19.603912
1.603739,-1.306927,-18.301773
-1.182458,-1.259055,-6.046335
-2.427151,0.799476,1.067564
0.119682,0.837774,4.437809
6.333572,0.320748,3.279287
11.053830,0.301599,1.957998
12.346395,0.368621,0.483515
10.680422,0.809050,-0.722879
9.751690,0.090958,-1.125011
