1.364375,-1.211182,12.336822
1.249480,-0.292024,12.547462
1.287778,-6.687830,10.517654
0.110107,-5.194199,10.689997
-1.603739,-3.547375,7.779330
-2.436726,-1.421822,5.902717
-2.963326,0.569686,5.471861
-3.126094,1.527142,5.806971
-3.461204,3.202690,6.429317
-3.298436,4.169721,7.492094
-3.394182,4.476107,7.855927
-3.221840,3.911208,8.076141
-3.432480,3.805888,7.750607
-3.288862,3.556949,7.769756
-3.432480,3.748441,7.654861
-3.480353,3.489927,7.559115
-3.461204,3.547375,7.721883
-3.700568,3.872910,7.568690
-3.700568,3.690993,7.530392
-3.777164,3.738866,7.415497
-3.825037,3.920783,7.530392
-3.872910,3.844186,7.539967
-4.102699,3.719717,7.501668
-3.825037,3.719717,7.539967
-4.016528,3.834611,7.089962
-4.160147,3.892059,6.745278
-4.169721,3.872910,6.630383
-4.160147,3.518651,6.295273
-3.863335,3.336734,5.471861
-3.202690,2.743112,3.566524
