0.684581,-0.282450,12.643207
0.569686,0.579261,15.707067
1.239906,-0.923945,14.644290
0.349471,-1.498419,10.517654
-0.933520,-0.062235,6.458041
-1.996296,1.153735,4.284616
-2.628217,2.369704,4.342063
-3.154818,3.805888,5.079304
-4.112274,4.610151,5.491010
-4.887813,4.916537,5.519734
-5.108028,5.041006,5.701651
-5.021857,4.725046,5.653778
-5.012282,4.811217,5.826120
-5.050581,5.423988,5.845269
-5.328243,4.964410,5.558033
-5.395265,4.476107,5.108028
-4.878239,5.529309,5.969738
-4.983559,5.289945,5.998462
-5.041006,5.232497,5.854844
-4.916537,5.404840,6.161230
-4.926111,5.127177,5.720800
-4.935686,5.280370,5.586756
-4.782493,5.356966,5.653778
-4.906962,5.261221,5.558033
-5.060155,5.299519,5.222923
-4.696322,5.356966,4.591002
-3.499502,4.887813,2.685664
-3.097370,2.886730,-2.465449
-3.317585,-0.454792,-2.130340
1.019691,0.359046,12.087883
