-1.766506,-4.906962,11.800646
-2.513322,-5.567607,13.054914
-0.387770,-4.792068,10.402760
1.498419,-5.146326,5.998462
3.097370,-3.777164,3.863335
4.083550,-1.728208,4.983559
5.079304,-0.473941,5.481436
5.366541,0.454792,6.486765
5.069730,0.205853,6.180379
5.443138,1.393099,7.243155
5.605905,1.335651,7.358050
5.883567,1.527142,7.903800
5.749524,0.971818,7.970821
5.538883,1.440971,8.085716
5.175050,1.747357,8.095291
5.060155,2.187787,7.942098
5.404840,2.139914,7.674010
5.299519,1.967572,7.674010
5.347392,1.737783,7.520817
5.500585,1.919699,7.472944
5.404840,1.900550,7.367624
5.270795,2.044169,7.808054
5.232497,1.986721,7.654861
5.337818,1.881401,7.415497
5.309094,1.814379,7.128260
5.069730,1.871827,6.467616
4.600576,1.507993,5.108028
3.461204,0.847349,3.681418
1.709059,-0.119682,4.380362
0.081384,-1.172884,7.482519
