1.728208,-1.057989,12.355970
0.722879,-1.048414,9.579348
-0.837774,1.431397,7.415497
-1.048414,1.986721,6.659107
-1.507993,2.168638,6.611234
-2.206936,3.556949,6.180379
-2.628217,4.016528,6.170804
-3.020774,4.322914,6.611234
-3.308011,4.543129,6.802725
-3.432480,4.619725,6.869747
-3.623971,4.523980,6.697405
-3.509076,4.839940,6.936769
-3.700568,4.935686,7.176133
-3.576098,4.485682,7.099536
-3.499502,4.543129,7.128260
-3.623971,4.868664,6.965493
-3.413331,4.648449,7.089962
-3.537800,4.638875,7.147409
-3.528225,4.677173,7.118686
-3.537800,4.715471,7.070813
-3.432480,4.638875,7.089962
-3.576098,4.725046,7.166558
-3.528225,4.772918,7.214431
-3.528225,4.839940,7.243155
-3.432480,4.715471,7.204857
-3.499502,4.859089,7.156984
-3.499502,4.734620,7.109111
-3.576098,4.361212,6.793150
-3.815462,4.294190,6.400594
-3.681418,4.466532,6.582510
