1.440971,5.356966,10.555953
-0.416493,4.610151,9.330409
3.135669,-4.083550,-5.069730
6.448466,-5.672927,-12.547462
4.533555,-3.729291,-7.721883
4.303765,-0.071809,-7.463370
4.648449,-0.780327,-10.776168
3.949506,-0.550537,-10.977234
3.748441,-0.081384,-10.441058
3.461204,-0.550537,-9.943181
2.695239,-1.172884,-9.359133
2.206936,-0.847349,-10.259142
2.321831,-0.837774,-10.182545
2.427151,-0.722879,-9.828286
2.427151,-0.540963,-9.866585
2.321831,-0.789901,-9.789989
2.015445,-0.799476,-9.675094
2.044169,-0.789901,-9.914457
2.120765,-0.952669,-9.866585
2.034594,-1.029265,-9.933606
1.823954,-0.885647,-9.722966
1.804805,-0.828200,-9.828286
2.340980,-0.962243,-10.077225
2.599493,-1.125011,-10.383611
1.718634,-1.086713,-10.383611
1.010116,-1.067564,-9.857010
1.201607,-0.923945,-9.397431
1.345226,-1.259055,-9.474028
1.431397,-1.297353,-9.665519
1.345226,-1.259055,-10.019777
