-1.316502,0.904796,8.736787
1.105862,-2.570770,8.832532
7.099536,-5.969738,6.793150
10.469782,-5.060155,4.112274
10.699572,-3.068647,0.560112
9.177217,-0.263300,-2.302682
8.430401,2.293107,-3.327160
8.516571,3.308011,-1.919699
9.158067,3.853760,-1.067564
9.282537,3.451629,0.138831
9.244238,3.078221,0.157980
9.186790,3.413331,0.311173
8.803808,3.930357,0.071809
8.937852,4.064401,0.071809
9.110194,4.054826,0.100533
9.215514,4.284616,0.531388
9.091045,4.208019,0.617559
9.110194,4.131423,0.464366
9.349558,4.849515,0.081384
10.058076,6.113357,0.000000
11.226172,7.530392,-0.004787
11.762347,9.378282,0.320748
10.871913,9.636795,0.416493
9.225089,7.970821,-0.732454
5.136752,4.993133,0.110107
-0.971818,0.023936,3.403756
-3.719717,-4.983559,6.094208
3.949506,-9.387856,3.920783
7.367624,-10.144247,3.317585
7.367624,-11.312344,3.997379
