-0.665432,1.517568,12.662356
0.387770,-1.785655,12.987891
2.637791,-2.790984,10.010203
4.016528,-0.607985,7.769756
4.677173,-1.029265,6.620809
5.692076,0.033511,4.035677
7.511243,1.125011,3.892059
9.282537,1.172884,4.772918
8.516571,2.360129,5.012282
8.238910,3.126094,3.700568
7.539967,3.997379,4.016528
7.674010,4.140997,4.054826
8.056993,4.265467,4.217594
7.530392,3.518651,4.313340
7.817628,3.777164,4.677173
7.894225,3.767590,5.031432
7.549541,3.997379,5.356966
7.760181,3.786739,5.136752
7.635712,3.767590,5.596331
7.099536,3.710142,5.988888
6.716554,3.671844,5.692076
6.438892,3.365458,5.826120
6.745278,4.705896,6.027186
7.654861,7.396348,6.295273
8.487848,9.732541,7.329326
8.966576,12.269799,6.955918
5.873993,11.522984,5.069730
-0.033511,7.463370,4.351638
-6.620809,2.446300,4.313340
-8.889979,-1.919699,2.714388
