-0.521814,-4.437809,12.853848
-0.694156,-4.782493,12.624058
0.789901,-3.729291,9.684668
1.977147,-3.068647,6.936769
2.743112,-0.454792,5.921865
3.777164,0.253726,5.682502
4.188870,0.607985,6.180379
4.964410,0.665432,6.544212
5.242072,1.125011,7.568690
5.232497,1.871827,8.037844
5.605905,2.005870,7.970821
5.538883,1.852677,7.788905
5.443138,1.804805,7.635712
5.366541,1.776081,7.511243
5.529309,1.938848,7.463370
5.558033,2.139914,7.338901
5.376116,2.350555,7.549541
5.395265,2.293107,7.511243
5.548458,2.293107,7.492094
5.586756,2.408002,7.434646
5.510159,2.580344,7.549541
5.385690,2.647366,7.463370
5.414414,2.810133,7.645287
5.414414,2.580344,7.137835
5.060155,2.408002,6.036760
4.667598,2.350555,4.648449
3.231414,2.293107,3.279287
3.097370,1.823954,3.087796
1.871827,0.962243,6.285699
-0.770752,0.464366,12.068733
