0.617559,2.982476,12.901720
2.302682,2.656940,17.162399
2.570770,-1.067564,14.653865
-0.301599,-2.475024,8.459125
-2.302682,-0.090958,4.935686
-3.030348,2.321831,3.892059
-3.298436,3.317585,4.370787
-4.255892,4.265467,5.021857
-4.763344,4.677173,5.337818
-4.954835,4.514405,5.864419
-4.983559,4.495256,5.988888
-5.012282,4.705896,6.017611
-5.021857,4.830366,6.046335
-4.916537,4.935686,5.873993
-5.127177,4.830366,5.672927
-5.002708,4.792068,5.759098
-5.136752,5.127177,5.663352
-4.935686,5.088879,5.854844
-4.964410,5.270795,5.998462
-5.031432,4.897388,5.941015
-4.983559,4.926111,5.902717
-5.098454,4.954835,5.864419
-5.136752,5.203773,5.806971
-5.328243,4.725046,5.500585
-5.270795,4.772918,5.625054
-5.251647,4.945261,5.854844
-4.964410,5.108028,5.347392
-3.336734,4.753769,3.059072
-2.829283,-0.502664,-5.941015
-2.120765,-1.613313,-4.734620
