-0.962243,7.386774,9.263388
-1.479270,6.505914,11.503835
-0.301599,0.770752,10.488931
3.365458,-1.881401,5.500585
7.472944,-2.216511,1.268629
11.398514,-0.023936,-0.090958
10.077225,2.312256,-0.387770
9.761265,3.690993,-0.550537
8.957002,4.476107,1.048414
8.708063,4.725046,1.057989
8.526146,4.973984,1.507993
8.334655,4.830366,1.651612
8.066567,4.993133,1.948423
7.865501,5.242072,2.063318
7.721883,5.605905,2.187787
7.587839,5.634629,2.130340
7.769756,5.625054,2.101616
7.855927,5.663352,2.053743
7.741032,5.873993,2.101616
7.712308,6.256975,2.092041
7.817628,6.189953,2.015445
7.166558,5.050581,1.737783
7.224006,5.347392,2.436726
9.876159,8.784659,3.011199
12.509163,14.960251,2.819708
10.718720,14.223009,1.613313
7.463370,11.053830,0.990967
1.326077,5.988888,0.770752
-8.047418,-1.555866,0.617559
-5.404840,-7.587839,4.140997
