1.402673,2.206936,9.225089
3.729291,0.780327,6.094208
6.352721,1.259055,3.700568
10.038927,0.914371,2.982476
11.072979,0.914371,2.743112
10.575102,1.153735,1.144160
9.598496,2.187787,1.077138
9.110194,2.867581,1.278204
9.129343,3.001625,1.517568
9.024023,2.934603,2.139914
8.842107,3.470778,2.570770
9.033598,3.509076,2.494173
8.995299,3.461204,2.647366
8.889979,3.461204,2.647366
8.842107,3.643120,2.714388
8.755936,3.758015,2.695239
8.708063,3.805888,2.609068
8.755936,3.968655,2.609068
8.822957,3.949506,2.790984
8.708063,4.208019,2.771835
8.679339,4.284616,2.953752
8.669765,4.772918,2.637791
9.665519,7.147409,2.570770
11.647452,11.618729,2.896305
12.241076,11.532558,1.584590
10.412334,8.861256,0.406919
5.759098,5.960164,0.473941
-1.584590,-0.387770,1.996296
-6.400594,-8.708063,6.180379
5.960164,-9.742115,2.714388
